
******************************directory****************************
spec_dir: /home/cuihongwei/experiment/mcpat-gem5-master/spec2006
run_dir:  /home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input6-190517-230332/run
gem5_dir: /home/cuihongwei/experiment/experiment-gem5/raw-gem5
gem5_output_dir: /home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input6-190517-230332
benchmark_output:/home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input6-190517-230332

******************************benchmark****************************
target:     401.bzip2
executable: bzip2
args:       input.combined 200
input:      
output:     /home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input6-190517-230332/run/input.combined.out
errout:     /home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input6-190517-230332/run/input.combined.err

******************************gem5****************************
arch:       /home/cuihongwei/experiment/experiment-gem5/raw-gem5/build/ARM/gem5.opt
config:     /home/cuihongwei/experiment/experiment-gem5/raw-gem5/configs/example/se.py
args:       --simpoint-profile --simpoint-interval=100000000 --maxinsts=900000000000 --cpu-type=NonCachingSimpleCPU --mem-type=SimpleMemory --mem-size=8GB

******************************simulation****************************
start time:(year-mon-day hour-minute-second)19-05-17 23-03-32
gem5 Simulator System.  http://gem5.org
gem5 is copyrighted software; use the --copyright option for details.

gem5 compiled May 17 2019 22:58:52
gem5 started May 17 2019 23:03:33
2315000215500: system.cpu: Running Insts:      4630000000
2320000215500: system.cpu: Running Insts:      4640000000
2325000215500: system.cpu: Running Insts:      4650000000
2330000215500: system.cpu: Running Insts:      4660000000
2335000215500: system.cpu: Running Insts:      4670000000
2340000215500: system.cpu: Running Insts:      4680000000
2345000215500: system.cpu: Running Insts:      4690000000
2350000215500: system.cpu: Running Insts:      4700000000
2355000215500: system.cpu: Running Insts:      4710000000
2360000215500: system.cpu: Running Insts:      4720000000
2365000215500: system.cpu: Running Insts:      4730000000
2370000215500: system.cpu: Running Insts:      4740000000
2375000215500: system.cpu: Running Insts:      4750000000
2380000215500: system.cpu: Running Insts:      4760000000
2385000215500: system.cpu: Running Insts:      4770000000
2390000215500: system.cpu: Running Insts:      4780000000
2395000215500: system.cpu: Running Insts:      4790000000
2400000215500: system.cpu: Running Insts:      4800000000
2405000215500: system.cpu: Running Insts:      4810000000
2410000215500: system.cpu: Running Insts:      4820000000
2415000215500: system.cpu: Running Insts:      4830000000
2420000215500: system.cpu: Running Insts:      4840000000
2425000215500: system.cpu: Running Insts:      4850000000
2430000215500: system.cpu: Running Insts:      4860000000
2435000215500: system.cpu: Running Insts:      4870000000
2440000215500: system.cpu: Running Insts:      4880000000
2445000215500: system.cpu: Running Insts:      4890000000
2450000215500: system.cpu: Running Insts:      4900000000
2455000215500: system.cpu: Running Insts:      4910000000
2460000215500: system.cpu: Running Insts:      4920000000
2465000215500: system.cpu: Running Insts:      4930000000
2470000215500: system.cpu: Running Insts:      4940000000
2475000215500: system.cpu: Running Insts:      4950000000
2480000215500: system.cpu: Running Insts:      4960000000
2485000215500: system.cpu: Running Insts:      4970000000
2490000215500: system.cpu: Running Insts:      4980000000
2495000215500: system.cpu: Running Insts:      4990000000
2500000215500: system.cpu: Running Insts:      5000000000
2505000215500: system.cpu: Running Insts:      5010000000
2510000215500: system.cpu: Running Insts:      5020000000
2515000215500: system.cpu: Running Insts:      5030000000
2520000215500: system.cpu: Running Insts:      5040000000
2525000215500: system.cpu: Running Insts:      5050000000
2530000215500: system.cpu: Running Insts:      5060000000
2535000215500: system.cpu: Running Insts:      5070000000
2540000215500: system.cpu: Running Insts:      5080000000
2545000215500: system.cpu: Running Insts:      5090000000
2550000215500: system.cpu: Running Insts:      5100000000
2555000215500: system.cpu: Running Insts:      5110000000
2560000215500: system.cpu: Running Insts:      5120000000
2565000215500: system.cpu: Running Insts:      5130000000
2570000215500: system.cpu: Running Insts:      5140000000
2575000215500: system.cpu: Running Insts:      5150000000
2580000215500: system.cpu: Running Insts:      5160000000
2585000215500: system.cpu: Running Insts:      5170000000
2590000215500: system.cpu: Running Insts:      5180000000
2595000215500: system.cpu: Running Insts:      5190000000
2600000215500: system.cpu: Running Insts:      5200000000
2605000215500: system.cpu: Running Insts:      5210000000
2610000215500: system.cpu: Running Insts:      5220000000
2615000215500: system.cpu: Running Insts:      5230000000
2620000215500: system.cpu: Running Insts:      5240000000
2625000215500: system.cpu: Running Insts:      5250000000
2630000215500: system.cpu: Running Insts:      5260000000
2635000215500: system.cpu: Running Insts:      5270000000
2640000215500: system.cpu: Running Insts:      5280000000
2645000215500: system.cpu: Running Insts:      5290000000
2650000215500: system.cpu: Running Insts:      5300000000
2655000215500: system.cpu: Running Insts:      5310000000
2660000215500: system.cpu: Running Insts:      5320000000
2665000215500: system.cpu: Running Insts:      5330000000
2670000215500: system.cpu: Running Insts:      5340000000
2675000215500: system.cpu: Running Insts:      5350000000
2680000215500: system.cpu: Running Insts:      5360000000
2685000215500: system.cpu: Running Insts:      5370000000
2690000215500: system.cpu: Running Insts:      5380000000
2695000215500: system.cpu: Running Insts:      5390000000
2700000215500: system.cpu: Running Insts:      5400000000
2705000215500: system.cpu: Running Insts:      5410000000
2710000215500: system.cpu: Running Insts:      5420000000
2715000215500: system.cpu: Running Insts:      5430000000
2720000215500: system.cpu: Running Insts:      5440000000
2725000215500: system.cpu: Running Insts:      5450000000
2730000215500: system.cpu: Running Insts:      5460000000
2735000215500: system.cpu: Running Insts:      5470000000
2740000215500: system.cpu: Running Insts:      5480000000
2745000215500: system.cpu: Running Insts:      5490000000
2750000215500: system.cpu: Running Insts:      5500000000
2755000215500: system.cpu: Running Insts:      5510000000
2760000215500: system.cpu: Running Insts:      5520000000
2765000215500: system.cpu: Running Insts:      5530000000
2770000215500: system.cpu: Running Insts:      5540000000
2775000215500: system.cpu: Running Insts:      5550000000
2780000215500: system.cpu: Running Insts:      5560000000
2785000215500: system.cpu: Running Insts:      5570000000
2790000215500: system.cpu: Running Insts:      5580000000
2795000215500: system.cpu: Running Insts:      5590000000
2800000215500: system.cpu: Running Insts:      5600000000
2805000215500: system.cpu: Running Insts:      5610000000
2810000215500: system.cpu: Running Insts:      5620000000
2815000215500: system.cpu: Running Insts:      5630000000
2820000215500: system.cpu: Running Insts:      5640000000
2825000215500: system.cpu: Running Insts:      5650000000
2830000215500: system.cpu: Running Insts:      5660000000
2835000215500: system.cpu: Running Insts:      5670000000
2840000215500: system.cpu: Running Insts:      5680000000
2845000215500: system.cpu: Running Insts:      5690000000
2850000215500: system.cpu: Running Insts:      5700000000
2855000215500: system.cpu: Running Insts:      5710000000
2860000215500: system.cpu: Running Insts:      5720000000
2865000215500: system.cpu: Running Insts:      5730000000
2870000215500: system.cpu: Running Insts:      5740000000
2875000215500: system.cpu: Running Insts:      5750000000
2880000215500: system.cpu: Running Insts:      5760000000
2885000215500: system.cpu: Running Insts:      5770000000
2890000215500: system.cpu: Running Insts:      5780000000
2895000215500: system.cpu: Running Insts:      5790000000
2900000215500: system.cpu: Running Insts:      5800000000
2905000215500: system.cpu: Running Insts:      5810000000
2910000215500: system.cpu: Running Insts:      5820000000
2915000215500: system.cpu: Running Insts:      5830000000
2920000215500: system.cpu: Running Insts:      5840000000
2925000215500: system.cpu: Running Insts:      5850000000
2930000215500: system.cpu: Running Insts:      5860000000
2935000215500: system.cpu: Running Insts:      5870000000
2940000215500: system.cpu: Running Insts:      5880000000
2945000215500: system.cpu: Running Insts:      5890000000
2950000215500: system.cpu: Running Insts:      5900000000
2955000215500: system.cpu: Running Insts:      5910000000
2960000215500: system.cpu: Running Insts:      5920000000
2965000215500: system.cpu: Running Insts:      5930000000
2970000215500: system.cpu: Running Insts:      5940000000
2975000215500: system.cpu: Running Insts:      5950000000
2980000215500: system.cpu: Running Insts:      5960000000
2985000215500: system.cpu: Running Insts:      5970000000
2990000215500: system.cpu: Running Insts:      5980000000
2995000215500: system.cpu: Running Insts:      5990000000
3000000215500: system.cpu: Running Insts:      6000000000
3005000215500: system.cpu: Running Insts:      6010000000
3010000215500: system.cpu: Running Insts:      6020000000
3015000215500: system.cpu: Running Insts:      6030000000
3020000215500: system.cpu: Running Insts:      6040000000
3025000215500: system.cpu: Running Insts:      6050000000
3030000215500: system.cpu: Running Insts:      6060000000
3035000215500: system.cpu: Running Insts:      6070000000
3040000215500: system.cpu: Running Insts:      6080000000
3045000215500: system.cpu: Running Insts:      6090000000
3050000215500: system.cpu: Running Insts:      6100000000
3055000215500: system.cpu: Running Insts:      6110000000
3060000215500: system.cpu: Running Insts:      6120000000
3065000215500: system.cpu: Running Insts:      6130000000
3070000215500: system.cpu: Running Insts:      6140000000
3075000215500: system.cpu: Running Insts:      6150000000
3080000215500: system.cpu: Running Insts:      6160000000
3085000215500: system.cpu: Running Insts:      6170000000
3090000215500: system.cpu: Running Insts:      6180000000
3095000215500: system.cpu: Running Insts:      6190000000
3100000215500: system.cpu: Running Insts:      6200000000
3105000215500: system.cpu: Running Insts:      6210000000
3110000215500: system.cpu: Running Insts:      6220000000
3115000215500: system.cpu: Running Insts:      6230000000
3120000215500: system.cpu: Running Insts:      6240000000
3125000215500: system.cpu: Running Insts:      6250000000
3130000215500: system.cpu: Running Insts:      6260000000
3135000215500: system.cpu: Running Insts:      6270000000
3140000215500: system.cpu: Running Insts:      6280000000
3145000215500: system.cpu: Running Insts:      6290000000
3150000215500: system.cpu: Running Insts:      6300000000
3155000215500: system.cpu: Running Insts:      6310000000
3160000215500: system.cpu: Running Insts:      6320000000
3165000215500: system.cpu: Running Insts:      6330000000
3170000215500: system.cpu: Running Insts:      6340000000
3175000215500: system.cpu: Running Insts:      6350000000
3180000215500: system.cpu: Running Insts:      6360000000
3185000215500: system.cpu: Running Insts:      6370000000
3190000215500: system.cpu: Running Insts:      6380000000
3195000215500: system.cpu: Running Insts:      6390000000
3200000215500: system.cpu: Running Insts:      6400000000
3205000215500: system.cpu: Running Insts:      6410000000
3210000215500: system.cpu: Running Insts:      6420000000
3215000215500: system.cpu: Running Insts:      6430000000
3220000215500: system.cpu: Running Insts:      6440000000
3225000215500: system.cpu: Running Insts:      6450000000
3230000215500: system.cpu: Running Insts:      6460000000
3235000215500: system.cpu: Running Insts:      6470000000
3240000215500: system.cpu: Running Insts:      6480000000
3245000215500: system.cpu: Running Insts:      6490000000
3250000215500: system.cpu: Running Insts:      6500000000
3255000215500: system.cpu: Running Insts:      6510000000
3260000215500: system.cpu: Running Insts:      6520000000
3265000215500: system.cpu: Running Insts:      6530000000
3270000215500: system.cpu: Running Insts:      6540000000
3275000215500: system.cpu: Running Insts:      6550000000
3280000215500: system.cpu: Running Insts:      6560000000
3285000215500: system.cpu: Running Insts:      6570000000
3290000215500: system.cpu: Running Insts:      6580000000
3295000215500: system.cpu: Running Insts:      6590000000
3300000215500: system.cpu: Running Insts:      6600000000
3305000215500: system.cpu: Running Insts:      6610000000
3310000215500: system.cpu: Running Insts:      6620000000
3315000215500: system.cpu: Running Insts:      6630000000
3320000215500: system.cpu: Running Insts:      6640000000
3325000215500: system.cpu: Running Insts:      6650000000
3330000215500: system.cpu: Running Insts:      6660000000
3335000215500: system.cpu: Running Insts:      6670000000
3340000215500: system.cpu: Running Insts:      6680000000
3345000215500: system.cpu: Running Insts:      6690000000
3350000215500: system.cpu: Running Insts:      6700000000
3355000215500: system.cpu: Running Insts:      6710000000
3360000215500: system.cpu: Running Insts:      6720000000
3365000215500: system.cpu: Running Insts:      6730000000
3370000215500: system.cpu: Running Insts:      6740000000
3375000215500: system.cpu: Running Insts:      6750000000
3380000215500: system.cpu: Running Insts:      6760000000
3385000215500: system.cpu: Running Insts:      6770000000
3390000215500: system.cpu: Running Insts:      6780000000
3395000215500: system.cpu: Running Insts:      6790000000
3400000215500: system.cpu: Running Insts:      6800000000
3405000215500: system.cpu: Running Insts:      6810000000
3410000215500: system.cpu: Running Insts:      6820000000
3415000215500: system.cpu: Running Insts:      6830000000
3420000215500: system.cpu: Running Insts:      6840000000
3425000215500: system.cpu: Running Insts:      6850000000
3430000215500: system.cpu: Running Insts:      6860000000
3435000215500: system.cpu: Running Insts:      6870000000
3440000215500: system.cpu: Running Insts:      6880000000
3445000215500: system.cpu: Running Insts:      6890000000
3450000215500: system.cpu: Running Insts:      6900000000
3455000215500: system.cpu: Running Insts:      6910000000
3460000215500: system.cpu: Running Insts:      6920000000
3465000215500: system.cpu: Running Insts:      6930000000
3470000215500: system.cpu: Running Insts:      6940000000
3475000215500: system.cpu: Running Insts:      6950000000
3480000215500: system.cpu: Running Insts:      6960000000
3485000215500: system.cpu: Running Insts:      6970000000
3490000215500: system.cpu: Running Insts:      6980000000
3495000215500: system.cpu: Running Insts:      6990000000
3500000215500: system.cpu: Running Insts:      7000000000
3505000215500: system.cpu: Running Insts:      7010000000
3510000215500: system.cpu: Running Insts:      7020000000
3515000215500: system.cpu: Running Insts:      7030000000
3520000215500: system.cpu: Running Insts:      7040000000
3525000215500: system.cpu: Running Insts:      7050000000
3530000215500: system.cpu: Running Insts:      7060000000
3535000215500: system.cpu: Running Insts:      7070000000
3540000215500: system.cpu: Running Insts:      7080000000
3545000215500: system.cpu: Running Insts:      7090000000
3550000215500: system.cpu: Running Insts:      7100000000
3555000215500: system.cpu: Running Insts:      7110000000
3560000215500: system.cpu: Running Insts:      7120000000
3565000215500: system.cpu: Running Insts:      7130000000
3570000215500: system.cpu: Running Insts:      7140000000
3575000215500: system.cpu: Running Insts:      7150000000
3580000215500: system.cpu: Running Insts:      7160000000
3585000215500: system.cpu: Running Insts:      7170000000
3590000215500: system.cpu: Running Insts:      7180000000
3595000215500: system.cpu: Running Insts:      7190000000
3600000215500: system.cpu: Running Insts:      7200000000
3605000215500: system.cpu: Running Insts:      7210000000
3610000215500: system.cpu: Running Insts:      7220000000
3615000215500: system.cpu: Running Insts:      7230000000
3620000215500: system.cpu: Running Insts:      7240000000
3625000215500: system.cpu: Running Insts:      7250000000
3630000215500: system.cpu: Running Insts:      7260000000
3635000215500: system.cpu: Running Insts:      7270000000
3640000215500: system.cpu: Running Insts:      7280000000
3645000215500: system.cpu: Running Insts:      7290000000
3650000215500: system.cpu: Running Insts:      7300000000
3655000215500: system.cpu: Running Insts:      7310000000
3660000215500: system.cpu: Running Insts:      7320000000
3665000215500: system.cpu: Running Insts:      7330000000
3670000215500: system.cpu: Running Insts:      7340000000
3675000215500: system.cpu: Running Insts:      7350000000
3680000215500: system.cpu: Running Insts:      7360000000
3685000215500: system.cpu: Running Insts:      7370000000
3690000215500: system.cpu: Running Insts:      7380000000
3695000215500: system.cpu: Running Insts:      7390000000
3700000215500: system.cpu: Running Insts:      7400000000
