
******************************directory****************************
spec_dir: /home/cuihongwei/spec2006
run_dir:  /home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227/run
gem5_dir: /home/cuihongwei/gem5/pubs-gem5
gem5_output_dir: /home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227
benchmark_output:/home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227

******************************benchmark****************************
target:     401.bzip2
executable: bzip2
args:       input.program 280
input:      
output:     /home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227/run/input.program.out
errout:     /home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227/run/input.program.err

******************************gem5****************************
arch:       /home/cuihongwei/gem5/pubs-gem5/build/ARM/gem5.opt
config:     /home/cuihongwei/gem5/pubs-gem5/configs/example/se.py
args:       --simpoint-profile --simpoint-interval=100000000 --maxinsts=900000000000 --cpu-type=NonCachingSimpleCPU --mem-type=SimpleMemory --mem-size=8GB

******************************simulation****************************
start time:(year-mon-day hour-minute-second)19-06-04 14-42-27
gem5 Simulator System.  http://gem5.org
gem5 is copyrighted software; use the --copyright option for details.

gem5 compiled May 16 2019 16:22:28
gem5 started Jun  4 2019 14:42:28
194615000046500: system.cpu: Running Insts:    389230000000
194620000046500: system.cpu: Running Insts:    389240000000
194625000046500: system.cpu: Running Insts:    389250000000
194630000046500: system.cpu: Running Insts:    389260000000
194635000046500: system.cpu: Running Insts:    389270000000
194640000046500: system.cpu: Running Insts:    389280000000
194645000046500: system.cpu: Running Insts:    389290000000
194650000046500: system.cpu: Running Insts:    389300000000
194655000046500: system.cpu: Running Insts:    389310000000
194660000046500: system.cpu: Running Insts:    389320000000
194665000046500: system.cpu: Running Insts:    389330000000
194670000046500: system.cpu: Running Insts:    389340000000
194675000046500: system.cpu: Running Insts:    389350000000
194680000046500: system.cpu: Running Insts:    389360000000
194685000046500: system.cpu: Running Insts:    389370000000
194690000046500: system.cpu: Running Insts:    389380000000
194695000046500: system.cpu: Running Insts:    389390000000
194700000046500: system.cpu: Running Insts:    389400000000
194705000046500: system.cpu: Running Insts:    389410000000
194710000046500: system.cpu: Running Insts:    389420000000
194715000046500: system.cpu: Running Insts:    389430000000
194720000046500: system.cpu: Running Insts:    389440000000
194725000046500: system.cpu: Running Insts:    389450000000
194730000046500: system.cpu: Running Insts:    389460000000
194735000046500: system.cpu: Running Insts:    389470000000
194740000046500: system.cpu: Running Insts:    389480000000
194745000046500: system.cpu: Running Insts:    389490000000
194750000046500: system.cpu: Running Insts:    389500000000
194755000046500: system.cpu: Running Insts:    389510000000
194760000046500: system.cpu: Running Insts:    389520000000
194765000046500: system.cpu: Running Insts:    389530000000
194770000046500: system.cpu: Running Insts:    389540000000
194775000046500: system.cpu: Running Insts:    389550000000
194780000046500: system.cpu: Running Insts:    389560000000
194785000046500: system.cpu: Running Insts:    389570000000
194790000046500: system.cpu: Running Insts:    389580000000
194795000046500: system.cpu: Running Insts:    389590000000
194800000046500: system.cpu: Running Insts:    389600000000
194805000046500: system.cpu: Running Insts:    389610000000
194810000046500: system.cpu: Running Insts:    389620000000
194815000046500: system.cpu: Running Insts:    389630000000
194820000046500: system.cpu: Running Insts:    389640000000
194825000046500: system.cpu: Running Insts:    389650000000
194830000046500: system.cpu: Running Insts:    389660000000
194835000046500: system.cpu: Running Insts:    389670000000
194840000046500: system.cpu: Running Insts:    389680000000
194845000046500: system.cpu: Running Insts:    389690000000
194850000046500: system.cpu: Running Insts:    389700000000
194855000046500: system.cpu: Running Insts:    389710000000
194860000046500: system.cpu: Running Insts:    389720000000
194865000046500: system.cpu: Running Insts:    389730000000
194870000046500: system.cpu: Running Insts:    389740000000
194875000046500: system.cpu: Running Insts:    389750000000
194880000046500: system.cpu: Running Insts:    389760000000
194885000046500: system.cpu: Running Insts:    389770000000
194890000046500: system.cpu: Running Insts:    389780000000
194895000046500: system.cpu: Running Insts:    389790000000
194900000046500: system.cpu: Running Insts:    389800000000
194905000046500: system.cpu: Running Insts:    389810000000
194910000046500: system.cpu: Running Insts:    389820000000
194915000046500: system.cpu: Running Insts:    389830000000
194920000046500: system.cpu: Running Insts:    389840000000
194925000046500: system.cpu: Running Insts:    389850000000
194930000046500: system.cpu: Running Insts:    389860000000
194935000046500: system.cpu: Running Insts:    389870000000
194940000046500: system.cpu: Running Insts:    389880000000
194945000046500: system.cpu: Running Insts:    389890000000
194950000046500: system.cpu: Running Insts:    389900000000
194955000046500: system.cpu: Running Insts:    389910000000
194960000046500: system.cpu: Running Insts:    389920000000
194965000046500: system.cpu: Running Insts:    389930000000
194970000046500: system.cpu: Running Insts:    389940000000
194975000046500: system.cpu: Running Insts:    389950000000
194980000046500: system.cpu: Running Insts:    389960000000
194985000046500: system.cpu: Running Insts:    389970000000
194990000046500: system.cpu: Running Insts:    389980000000
194995000046500: system.cpu: Running Insts:    389990000000
195000000046500: system.cpu: Running Insts:    390000000000
195005000046500: system.cpu: Running Insts:    390010000000
195010000046500: system.cpu: Running Insts:    390020000000
195015000046500: system.cpu: Running Insts:    390030000000
195020000046500: system.cpu: Running Insts:    390040000000
195025000046500: system.cpu: Running Insts:    390050000000
195030000046500: system.cpu: Running Insts:    390060000000
195035000046500: system.cpu: Running Insts:    390070000000
195040000046500: system.cpu: Running Insts:    390080000000
195045000046500: system.cpu: Running Insts:    390090000000
195050000046500: system.cpu: Running Insts:    390100000000
195055000046500: system.cpu: Running Insts:    390110000000
195060000046500: system.cpu: Running Insts:    390120000000
195065000046500: system.cpu: Running Insts:    390130000000
195070000046500: system.cpu: Running Insts:    390140000000
195075000046500: system.cpu: Running Insts:    390150000000
195080000046500: system.cpu: Running Insts:    390160000000
195085000046500: system.cpu: Running Insts:    390170000000
195090000046500: system.cpu: Running Insts:    390180000000
195095000046500: system.cpu: Running Insts:    390190000000
195100000046500: system.cpu: Running Insts:    390200000000
195105000046500: system.cpu: Running Insts:    390210000000
195110000046500: system.cpu: Running Insts:    390220000000
195115000046500: system.cpu: Running Insts:    390230000000
195120000046500: system.cpu: Running Insts:    390240000000
195125000046500: system.cpu: Running Insts:    390250000000
195130000046500: system.cpu: Running Insts:    390260000000
195135000046500: system.cpu: Running Insts:    390270000000
195140000046500: system.cpu: Running Insts:    390280000000
195145000046500: system.cpu: Running Insts:    390290000000
195150000046500: system.cpu: Running Insts:    390300000000
195155000046500: system.cpu: Running Insts:    390310000000
195160000046500: system.cpu: Running Insts:    390320000000
195165000046500: system.cpu: Running Insts:    390330000000
195170000046500: system.cpu: Running Insts:    390340000000
195175000046500: system.cpu: Running Insts:    390350000000
195180000046500: system.cpu: Running Insts:    390360000000
195185000046500: system.cpu: Running Insts:    390370000000
195190000046500: system.cpu: Running Insts:    390380000000
195195000046500: system.cpu: Running Insts:    390390000000
195200000046500: system.cpu: Running Insts:    390400000000
195205000046500: system.cpu: Running Insts:    390410000000
195210000046500: system.cpu: Running Insts:    390420000000
195215000046500: system.cpu: Running Insts:    390430000000
195220000046500: system.cpu: Running Insts:    390440000000
195225000046500: system.cpu: Running Insts:    390450000000
195230000046500: system.cpu: Running Insts:    390460000000
195235000046500: system.cpu: Running Insts:    390470000000
195240000046500: system.cpu: Running Insts:    390480000000
195245000046500: system.cpu: Running Insts:    390490000000
195250000046500: system.cpu: Running Insts:    390500000000
195255000046500: system.cpu: Running Insts:    390510000000
195260000046500: system.cpu: Running Insts:    390520000000
195265000046500: system.cpu: Running Insts:    390530000000
195270000046500: system.cpu: Running Insts:    390540000000
195275000046500: system.cpu: Running Insts:    390550000000
195280000046500: system.cpu: Running Insts:    390560000000
195285000046500: system.cpu: Running Insts:    390570000000
195290000046500: system.cpu: Running Insts:    390580000000
195295000046500: system.cpu: Running Insts:    390590000000
195300000046500: system.cpu: Running Insts:    390600000000
195305000046500: system.cpu: Running Insts:    390610000000
195310000046500: system.cpu: Running Insts:    390620000000
195315000046500: system.cpu: Running Insts:    390630000000
195320000046500: system.cpu: Running Insts:    390640000000
195325000046500: system.cpu: Running Insts:    390650000000
195330000046500: system.cpu: Running Insts:    390660000000
195335000046500: system.cpu: Running Insts:    390670000000
195340000046500: system.cpu: Running Insts:    390680000000
195345000046500: system.cpu: Running Insts:    390690000000
195350000046500: system.cpu: Running Insts:    390700000000
195355000046500: system.cpu: Running Insts:    390710000000
195360000046500: system.cpu: Running Insts:    390720000000
195365000046500: system.cpu: Running Insts:    390730000000
195370000046500: system.cpu: Running Insts:    390740000000
195375000046500: system.cpu: Running Insts:    390750000000
195380000046500: system.cpu: Running Insts:    390760000000
195385000046500: system.cpu: Running Insts:    390770000000
195390000046500: system.cpu: Running Insts:    390780000000
195395000046500: system.cpu: Running Insts:    390790000000
195400000046500: system.cpu: Running Insts:    390800000000
195405000046500: system.cpu: Running Insts:    390810000000
195410000046500: system.cpu: Running Insts:    390820000000
195415000046500: system.cpu: Running Insts:    390830000000
195420000046500: system.cpu: Running Insts:    390840000000
195425000046500: system.cpu: Running Insts:    390850000000
195430000046500: system.cpu: Running Insts:    390860000000
195435000046500: system.cpu: Running Insts:    390870000000
195440000046500: system.cpu: Running Insts:    390880000000
195445000046500: system.cpu: Running Insts:    390890000000
195450000046500: system.cpu: Running Insts:    390900000000
195455000046500: system.cpu: Running Insts:    390910000000
195460000046500: system.cpu: Running Insts:    390920000000
195465000046500: system.cpu: Running Insts:    390930000000
195470000046500: system.cpu: Running Insts:    390940000000
195475000046500: system.cpu: Running Insts:    390950000000
195480000046500: system.cpu: Running Insts:    390960000000
195485000046500: system.cpu: Running Insts:    390970000000
195490000046500: system.cpu: Running Insts:    390980000000
195495000046500: system.cpu: Running Insts:    390990000000
195500000046500: system.cpu: Running Insts:    391000000000
195505000046500: system.cpu: Running Insts:    391010000000
195510000046500: system.cpu: Running Insts:    391020000000
195515000046500: system.cpu: Running Insts:    391030000000
195520000046500: system.cpu: Running Insts:    391040000000
195525000046500: system.cpu: Running Insts:    391050000000
195530000046500: system.cpu: Running Insts:    391060000000
195535000046500: system.cpu: Running Insts:    391070000000
195540000046500: system.cpu: Running Insts:    391080000000
195545000046500: system.cpu: Running Insts:    391090000000
195550000046500: system.cpu: Running Insts:    391100000000
195555000046500: system.cpu: Running Insts:    391110000000
195560000046500: system.cpu: Running Insts:    391120000000
195565000046500: system.cpu: Running Insts:    391130000000
195570000046500: system.cpu: Running Insts:    391140000000
195575000046500: system.cpu: Running Insts:    391150000000
195580000046500: system.cpu: Running Insts:    391160000000
195585000046500: system.cpu: Running Insts:    391170000000
195590000046500: system.cpu: Running Insts:    391180000000
195595000046500: system.cpu: Running Insts:    391190000000
195600000046500: system.cpu: Running Insts:    391200000000
195605000046500: system.cpu: Running Insts:    391210000000
195610000046500: system.cpu: Running Insts:    391220000000
195615000046500: system.cpu: Running Insts:    391230000000
195620000046500: system.cpu: Running Insts:    391240000000
195625000046500: system.cpu: Running Insts:    391250000000
195630000046500: system.cpu: Running Insts:    391260000000
195635000046500: system.cpu: Running Insts:    391270000000
195640000046500: system.cpu: Running Insts:    391280000000
195645000046500: system.cpu: Running Insts:    391290000000
195650000046500: system.cpu: Running Insts:    391300000000
195655000046500: system.cpu: Running Insts:    391310000000
195660000046500: system.cpu: Running Insts:    391320000000
195665000046500: system.cpu: Running Insts:    391330000000
195670000046500: system.cpu: Running Insts:    391340000000
195675000046500: system.cpu: Running Insts:    391350000000
195680000046500: system.cpu: Running Insts:    391360000000
195685000046500: system.cpu: Running Insts:    391370000000
195690000046500: system.cpu: Running Insts:    391380000000
195695000046500: system.cpu: Running Insts:    391390000000
195700000046500: system.cpu: Running Insts:    391400000000
195705000046500: system.cpu: Running Insts:    391410000000
195710000046500: system.cpu: Running Insts:    391420000000
195715000046500: system.cpu: Running Insts:    391430000000
195720000046500: system.cpu: Running Insts:    391440000000
195725000046500: system.cpu: Running Insts:    391450000000
195730000046500: system.cpu: Running Insts:    391460000000
195735000046500: system.cpu: Running Insts:    391470000000
195740000046500: system.cpu: Running Insts:    391480000000
195745000046500: system.cpu: Running Insts:    391490000000
195750000046500: system.cpu: Running Insts:    391500000000
195755000046500: system.cpu: Running Insts:    391510000000
195760000046500: system.cpu: Running Insts:    391520000000
195765000046500: system.cpu: Running Insts:    391530000000
195770000046500: system.cpu: Running Insts:    391540000000
195775000046500: system.cpu: Running Insts:    391550000000
195780000046500: system.cpu: Running Insts:    391560000000
195785000046500: system.cpu: Running Insts:    391570000000
195790000046500: system.cpu: Running Insts:    391580000000
195795000046500: system.cpu: Running Insts:    391590000000
195800000046500: system.cpu: Running Insts:    391600000000
195805000046500: system.cpu: Running Insts:    391610000000
195810000046500: system.cpu: Running Insts:    391620000000
195815000046500: system.cpu: Running Insts:    391630000000
195820000046500: system.cpu: Running Insts:    391640000000
195825000046500: system.cpu: Running Insts:    391650000000
195830000046500: system.cpu: Running Insts:    391660000000
195835000046500: system.cpu: Running Insts:    391670000000
195840000046500: system.cpu: Running Insts:    391680000000
195845000046500: system.cpu: Running Insts:    391690000000
195850000046500: system.cpu: Running Insts:    391700000000
195855000046500: system.cpu: Running Insts:    391710000000
195860000046500: system.cpu: Running Insts:    391720000000
195865000046500: system.cpu: Running Insts:    391730000000
195870000046500: system.cpu: Running Insts:    391740000000
195875000046500: system.cpu: Running Insts:    391750000000
195880000046500: system.cpu: Running Insts:    391760000000
195885000046500: system.cpu: Running Insts:    391770000000
195890000046500: system.cpu: Running Insts:    391780000000
195895000046500: system.cpu: Running Insts:    391790000000
195900000046500: system.cpu: Running Insts:    391800000000
195905000046500: system.cpu: Running Insts:    391810000000
195910000046500: system.cpu: Running Insts:    391820000000
195915000046500: system.cpu: Running Insts:    391830000000
195920000046500: system.cpu: Running Insts:    391840000000
195925000046500: system.cpu: Running Insts:    391850000000
195930000046500: system.cpu: Running Insts:    391860000000
195935000046500: system.cpu: Running Insts:    391870000000
195940000046500: system.cpu: Running Insts:    391880000000
195945000046500: system.cpu: Running Insts:    391890000000
195950000046500: system.cpu: Running Insts:    391900000000
195955000046500: system.cpu: Running Insts:    391910000000
195960000046500: system.cpu: Running Insts:    391920000000
195965000046500: system.cpu: Running Insts:    391930000000
195970000046500: system.cpu: Running Insts:    391940000000
195975000046500: system.cpu: Running Insts:    391950000000
195980000046500: system.cpu: Running Insts:    391960000000
195985000046500: system.cpu: Running Insts:    391970000000
195990000046500: system.cpu: Running Insts:    391980000000
195995000046500: system.cpu: Running Insts:    391990000000
196000000046500: system.cpu: Running Insts:    392000000000
196005000046500: system.cpu: Running Insts:    392010000000
196010000046500: system.cpu: Running Insts:    392020000000
196015000046500: system.cpu: Running Insts:    392030000000
196020000046500: system.cpu: Running Insts:    392040000000
196025000046500: system.cpu: Running Insts:    392050000000
196030000046500: system.cpu: Running Insts:    392060000000
196035000046500: system.cpu: Running Insts:    392070000000
196040000046500: system.cpu: Running Insts:    392080000000
196045000046500: system.cpu: Running Insts:    392090000000
196050000046500: system.cpu: Running Insts:    392100000000
196055000046500: system.cpu: Running Insts:    392110000000
196060000046500: system.cpu: Running Insts:    392120000000
196065000046500: system.cpu: Running Insts:    392130000000
196070000046500: system.cpu: Running Insts:    392140000000
196075000046500: system.cpu: Running Insts:    392150000000
196080000046500: system.cpu: Running Insts:    392160000000
196085000046500: system.cpu: Running Insts:    392170000000
196090000046500: system.cpu: Running Insts:    392180000000
196095000046500: system.cpu: Running Insts:    392190000000
196100000046500: system.cpu: Running Insts:    392200000000
196105000046500: system.cpu: Running Insts:    392210000000
196110000046500: system.cpu: Running Insts:    392220000000
196115000046500: system.cpu: Running Insts:    392230000000
196120000046500: system.cpu: Running Insts:    392240000000
196125000046500: system.cpu: Running Insts:    392250000000
196130000046500: system.cpu: Running Insts:    392260000000
196135000046500: system.cpu: Running Insts:    392270000000
196140000046500: system.cpu: Running Insts:    392280000000
196145000046500: system.cpu: Running Insts:    392290000000
196150000046500: system.cpu: Running Insts:    392300000000
196155000046500: system.cpu: Running Insts:    392310000000
196160000046500: system.cpu: Running Insts:    392320000000
196165000046500: system.cpu: Running Insts:    392330000000
196170000046500: system.cpu: Running Insts:    392340000000
196175000046500: system.cpu: Running Insts:    392350000000
196180000046500: system.cpu: Running Insts:    392360000000
196185000046500: system.cpu: Running Insts:    392370000000
196190000046500: system.cpu: Running Insts:    392380000000
196195000046500: system.cpu: Running Insts:    392390000000
196200000046500: system.cpu: Running Insts:    392400000000
196205000046500: system.cpu: Running Insts:    392410000000
196210000046500: system.cpu: Running Insts:    392420000000
196215000046500: system.cpu: Running Insts:    392430000000
196220000046500: system.cpu: Running Insts:    392440000000
196225000046500: system.cpu: Running Insts:    392450000000
196230000046500: system.cpu: Running Insts:    392460000000
196235000046500: system.cpu: Running Insts:    392470000000
196240000046500: system.cpu: Running Insts:    392480000000
196245000046500: system.cpu: Running Insts:    392490000000
196250000046500: system.cpu: Running Insts:    392500000000
196255000046500: system.cpu: Running Insts:    392510000000
196260000046500: system.cpu: Running Insts:    392520000000
196265000046500: system.cpu: Running Insts:    392530000000
196270000046500: system.cpu: Running Insts:    392540000000
196275000046500: system.cpu: Running Insts:    392550000000
196280000046500: system.cpu: Running Insts:    392560000000
196285000046500: system.cpu: Running Insts:    392570000000
196290000046500: system.cpu: Running Insts:    392580000000
196295000046500: system.cpu: Running Insts:    392590000000
196300000046500: system.cpu: Running Insts:    392600000000
196305000046500: system.cpu: Running Insts:    392610000000
196310000046500: system.cpu: Running Insts:    392620000000
196315000046500: system.cpu: Running Insts:    392630000000
196320000046500: system.cpu: Running Insts:    392640000000
196325000046500: system.cpu: Running Insts:    392650000000
196330000046500: system.cpu: Running Insts:    392660000000
196335000046500: system.cpu: Running Insts:    392670000000
196340000046500: system.cpu: Running Insts:    392680000000
196345000046500: system.cpu: Running Insts:    392690000000
196350000046500: system.cpu: Running Insts:    392700000000
196355000046500: system.cpu: Running Insts:    392710000000
196360000046500: system.cpu: Running Insts:    392720000000
196365000046500: system.cpu: Running Insts:    392730000000
196370000046500: system.cpu: Running Insts:    392740000000
196375000046500: system.cpu: Running Insts:    392750000000
196380000046500: system.cpu: Running Insts:    392760000000
196385000046500: system.cpu: Running Insts:    392770000000
196390000046500: system.cpu: Running Insts:    392780000000
196395000046500: system.cpu: Running Insts:    392790000000
196400000046500: system.cpu: Running Insts:    392800000000
196405000046500: system.cpu: Running Insts:    392810000000
196410000046500: system.cpu: Running Insts:    392820000000
196415000046500: system.cpu: Running Insts:    392830000000
196420000046500: system.cpu: Running Insts:    392840000000
196425000046500: system.cpu: Running Insts:    392850000000
196430000046500: system.cpu: Running Insts:    392860000000
196435000046500: system.cpu: Running Insts:    392870000000
196440000046500: system.cpu: Running Insts:    392880000000
196445000046500: system.cpu: Running Insts:    392890000000
196450000046500: system.cpu: Running Insts:    392900000000
196455000046500: system.cpu: Running Insts:    392910000000
196460000046500: system.cpu: Running Insts:    392920000000
196465000046500: system.cpu: Running Insts:    392930000000
196470000046500: system.cpu: Running Insts:    392940000000
196475000046500: system.cpu: Running Insts:    392950000000
196480000046500: system.cpu: Running Insts:    392960000000
196485000046500: system.cpu: Running Insts:    392970000000
196490000046500: system.cpu: Running Insts:    392980000000
196495000046500: system.cpu: Running Insts:    392990000000
196500000046500: system.cpu: Running Insts:    393000000000
196505000046500: system.cpu: Running Insts:    393010000000
196510000046500: system.cpu: Running Insts:    393020000000
196515000046500: system.cpu: Running Insts:    393030000000
196520000046500: system.cpu: Running Insts:    393040000000
196525000046500: system.cpu: Running Insts:    393050000000
196530000046500: system.cpu: Running Insts:    393060000000
196535000046500: system.cpu: Running Insts:    393070000000
196540000046500: system.cpu: Running Insts:    393080000000
196545000046500: system.cpu: Running Insts:    393090000000
196550000046500: system.cpu: Running Insts:    393100000000
196555000046500: system.cpu: Running Insts:    393110000000
196560000046500: system.cpu: Running Insts:    393120000000
196565000046500: system.cpu: Running Insts:    393130000000
196570000046500: system.cpu: Running Insts:    393140000000
196575000046500: system.cpu: Running Insts:    393150000000
196580000046500: system.cpu: Running Insts:    393160000000
196585000046500: system.cpu: Running Insts:    393170000000
196590000046500: system.cpu: Running Insts:    393180000000
196595000046500: system.cpu: Running Insts:    393190000000
196600000046500: system.cpu: Running Insts:    393200000000
196605000046500: system.cpu: Running Insts:    393210000000
196610000046500: system.cpu: Running Insts:    393220000000
196615000046500: system.cpu: Running Insts:    393230000000
196620000046500: system.cpu: Running Insts:    393240000000
196625000046500: system.cpu: Running Insts:    393250000000
196630000046500: system.cpu: Running Insts:    393260000000
196635000046500: system.cpu: Running Insts:    393270000000
196640000046500: system.cpu: Running Insts:    393280000000
196645000046500: system.cpu: Running Insts:    393290000000
196650000046500: system.cpu: Running Insts:    393300000000
196655000046500: system.cpu: Running Insts:    393310000000
196660000046500: system.cpu: Running Insts:    393320000000
196665000046500: system.cpu: Running Insts:    393330000000
196670000046500: system.cpu: Running Insts:    393340000000
196675000046500: system.cpu: Running Insts:    393350000000
196680000046500: system.cpu: Running Insts:    393360000000
196685000046500: system.cpu: Running Insts:    393370000000
196690000046500: system.cpu: Running Insts:    393380000000
196695000046500: system.cpu: Running Insts:    393390000000
196700000046500: system.cpu: Running Insts:    393400000000
196705000046500: system.cpu: Running Insts:    393410000000
196710000046500: system.cpu: Running Insts:    393420000000
196715000046500: system.cpu: Running Insts:    393430000000
196720000046500: system.cpu: Running Insts:    393440000000
196725000046500: system.cpu: Running Insts:    393450000000
196730000046500: system.cpu: Running Insts:    393460000000
196735000046500: system.cpu: Running Insts:    393470000000
196740000046500: system.cpu: Running Insts:    393480000000
196745000046500: system.cpu: Running Insts:    393490000000
196750000046500: system.cpu: Running Insts:    393500000000
196755000046500: system.cpu: Running Insts:    393510000000
196760000046500: system.cpu: Running Insts:    393520000000
196765000046500: system.cpu: Running Insts:    393530000000
196770000046500: system.cpu: Running Insts:    393540000000
196775000046500: system.cpu: Running Insts:    393550000000
196780000046500: system.cpu: Running Insts:    393560000000
196785000046500: system.cpu: Running Insts:    393570000000
196790000046500: system.cpu: Running Insts:    393580000000
196795000046500: system.cpu: Running Insts:    393590000000
196800000046500: system.cpu: Running Insts:    393600000000
196805000046500: system.cpu: Running Insts:    393610000000
196810000046500: system.cpu: Running Insts:    393620000000
196815000046500: system.cpu: Running Insts:    393630000000
196820000046500: system.cpu: Running Insts:    393640000000
196825000046500: system.cpu: Running Insts:    393650000000
196830000046500: system.cpu: Running Insts:    393660000000
196835000046500: system.cpu: Running Insts:    393670000000
196840000046500: system.cpu: Running Insts:    393680000000
196845000046500: system.cpu: Running Insts:    393690000000
196850000046500: system.cpu: Running Insts:    393700000000
196855000046500: system.cpu: Running Insts:    393710000000
196860000046500: system.cpu: Running Insts:    393720000000
196865000046500: system.cpu: Running Insts:    393730000000
196870000046500: system.cpu: Running Insts:    393740000000
196875000046500: system.cpu: Running Insts:    393750000000
196880000046500: system.cpu: Running Insts:    393760000000
196885000046500: system.cpu: Running Insts:    393770000000
196890000046500: system.cpu: Running Insts:    393780000000
196895000046500: system.cpu: Running Insts:    393790000000
196900000046500: system.cpu: Running Insts:    393800000000
196905000046500: system.cpu: Running Insts:    393810000000
196910000046500: system.cpu: Running Insts:    393820000000
196915000046500: system.cpu: Running Insts:    393830000000
196920000046500: system.cpu: Running Insts:    393840000000
196925000046500: system.cpu: Running Insts:    393850000000
196930000046500: system.cpu: Running Insts:    393860000000
196935000046500: system.cpu: Running Insts:    393870000000
196940000046500: system.cpu: Running Insts:    393880000000
196945000046500: system.cpu: Running Insts:    393890000000
196950000046500: system.cpu: Running Insts:    393900000000
196955000046500: system.cpu: Running Insts:    393910000000
196960000046500: system.cpu: Running Insts:    393920000000
196965000046500: system.cpu: Running Insts:    393930000000
196970000046500: system.cpu: Running Insts:    393940000000
196975000046500: system.cpu: Running Insts:    393950000000
196980000046500: system.cpu: Running Insts:    393960000000
196985000046500: system.cpu: Running Insts:    393970000000
196990000046500: system.cpu: Running Insts:    393980000000
196995000046500: system.cpu: Running Insts:    393990000000
197000000046500: system.cpu: Running Insts:    394000000000
197005000046500: system.cpu: Running Insts:    394010000000
197010000046500: system.cpu: Running Insts:    394020000000
197015000046500: system.cpu: Running Insts:    394030000000
197020000046500: system.cpu: Running Insts:    394040000000
197025000046500: system.cpu: Running Insts:    394050000000
197030000046500: system.cpu: Running Insts:    394060000000
197035000046500: system.cpu: Running Insts:    394070000000
197040000046500: system.cpu: Running Insts:    394080000000
197045000046500: system.cpu: Running Insts:    394090000000
197050000046500: system.cpu: Running Insts:    394100000000
197055000046500: system.cpu: Running Insts:    394110000000
197060000046500: system.cpu: Running Insts:    394120000000
197065000046500: system.cpu: Running Insts:    394130000000
197070000046500: system.cpu: Running Insts:    394140000000
197075000046500: system.cpu: Running Insts:    394150000000
197080000046500: system.cpu: Running Insts:    394160000000
197085000046500: system.cpu: Running Insts:    394170000000
197090000046500: system.cpu: Running Insts:    394180000000
197095000046500: system.cpu: Running Insts:    394190000000
197100000046500: system.cpu: Running Insts:    394200000000
197105000046500: system.cpu: Running Insts:    394210000000
197110000046500: system.cpu: Running Insts:    394220000000
197115000046500: system.cpu: Running Insts:    394230000000
197120000046500: system.cpu: Running Insts:    394240000000
197125000046500: system.cpu: Running Insts:    394250000000
197130000046500: system.cpu: Running Insts:    394260000000
197135000046500: system.cpu: Running Insts:    394270000000
197140000046500: system.cpu: Running Insts:    394280000000
197145000046500: system.cpu: Running Insts:    394290000000
197150000046500: system.cpu: Running Insts:    394300000000
197155000046500: system.cpu: Running Insts:    394310000000
197160000046500: system.cpu: Running Insts:    394320000000
197165000046500: system.cpu: Running Insts:    394330000000
197170000046500: system.cpu: Running Insts:    394340000000
197175000046500: system.cpu: Running Insts:    394350000000
197180000046500: system.cpu: Running Insts:    394360000000
197185000046500: system.cpu: Running Insts:    394370000000
197190000046500: system.cpu: Running Insts:    394380000000
197195000046500: system.cpu: Running Insts:    394390000000
197200000046500: system.cpu: Running Insts:    394400000000
197205000046500: system.cpu: Running Insts:    394410000000
197210000046500: system.cpu: Running Insts:    394420000000
197215000046500: system.cpu: Running Insts:    394430000000
197220000046500: system.cpu: Running Insts:    394440000000
197225000046500: system.cpu: Running Insts:    394450000000
197230000046500: system.cpu: Running Insts:    394460000000
197235000046500: system.cpu: Running Insts:    394470000000
197240000046500: system.cpu: Running Insts:    394480000000
197245000046500: system.cpu: Running Insts:    394490000000
197250000046500: system.cpu: Running Insts:    394500000000
197255000046500: system.cpu: Running Insts:    394510000000
197260000046500: system.cpu: Running Insts:    394520000000
197265000046500: system.cpu: Running Insts:    394530000000
197270000046500: system.cpu: Running Insts:    394540000000
197275000046500: system.cpu: Running Insts:    394550000000
197280000046500: system.cpu: Running Insts:    394560000000
197285000046500: system.cpu: Running Insts:    394570000000
197290000046500: system.cpu: Running Insts:    394580000000
197295000046500: system.cpu: Running Insts:    394590000000
197300000046500: system.cpu: Running Insts:    394600000000
197305000046500: system.cpu: Running Insts:    394610000000
197310000046500: system.cpu: Running Insts:    394620000000
197315000046500: system.cpu: Running Insts:    394630000000
197320000046500: system.cpu: Running Insts:    394640000000
197325000046500: system.cpu: Running Insts:    394650000000
197330000046500: system.cpu: Running Insts:    394660000000
197335000046500: system.cpu: Running Insts:    394670000000
197340000046500: system.cpu: Running Insts:    394680000000
197345000046500: system.cpu: Running Insts:    394690000000
197350000046500: system.cpu: Running Insts:    394700000000
197355000046500: system.cpu: Running Insts:    394710000000
197360000046500: system.cpu: Running Insts:    394720000000
197365000046500: system.cpu: Running Insts:    394730000000
197370000046500: system.cpu: Running Insts:    394740000000
197375000046500: system.cpu: Running Insts:    394750000000
197380000046500: system.cpu: Running Insts:    394760000000
197385000046500: system.cpu: Running Insts:    394770000000
